Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2020-08-11,-0.003768295967866413,-0.03019098683668422,-0.014889656990707378,-0.02167112480516848,0.016009640117493677,0.004005129699374563,0.0035845147423272214,-0.02657228477149246,-0.011377849602750458,-0.0012264043501553367,0.013113510285882627,-0.006718657392677098,0.007991679061292108,0.0006915109881141415,0.005317368482300985,-0.002836144557899695,-0.021148726895448236,-0.007186489296645934,0.031108876563058833,0.004391268957198443,0.0043017638062688105,0.011945381443304565,0.0,-0.023662814705898066,-0.0027551095344774384,-0.006509148360477978,0.006693270080268012,-0.011187588957795345,0.0049678181826506565,-0.008170259799462279,-0.012820870504780245
2020-08-12,0.010417275494989034,0.032693944522149736,0.029684892339329538,0.026133573522779383,-0.01541941289206789,-0.026381721517088463,0.0002804532794008632,0.003275983756693464,0.019100026751440152,0.012199261554238595,0.009913146908821216,-0.004956417755144377,0.005056867665486625,0.0239365780370996,-0.0013111261202995495,-0.00039448994745033833,0.020538847341003457,0.018137544448864718,-0.00851242090112403,0.01037794445215136,0.004963300233552994,0.0053718074475409125,0.02164049198905492,0.02816664925672981,0.0009508226787382267,0.016599810115301275,-0.008878468786551436,0.021072349843926676,0.004892649857369496,0.0015370774267526985,0.012896523952276435
2020-08-13,-0.0028678750648374026,0.017542752296263186,-0.005226181412980335,-0.0003859062604570367,-0.01246924315322599,-0.004055217126378315,-0.013416238132704475,0.012997892483284864,-0.11861482624614379,-0.009970379987510266,-0.006317792890889886,0.003382128208352676,-0.017787905961195595,0.0002841060129221861,-0.0011942213860409142,-0.013268273315049178,-0.012890165612900559,-0.01115399842387926,-0.005552617862986043,-0.001033023186690754,0.0022788094681728934,0.009693503820013612,0.01034773117142784,-0.00234508051920435,0.012279196789554343,0.0023592603806117138,0.0034434083092187355,-0.0023297413500625486,-0.004343316484455324,-0.0013659326182472386,0.0037994772245565447
2020-08-14,0.0012287379820986911,-0.0008916789567233962,0.0035523042299050876,-0.004121037907113718,-9.932820922923432e-05,0.018990996910278956,-0.005060014911249005,-0.008646410293092082,-0.005163115609940001,0.005883433451019261,-0.0032888552026136284,0.009854450025525372,-0.002017628498654558,-0.003949035249567186,0.008143745115763058,0.0019175032533258949,0.006772803813117397,0.0016205706475891956,0.0003907085026974692,0.0014457395024816523,0.0026116924761248194,0.0014458479143389074,-0.000718482939188922,0.0009577090429372874,-0.0008450137765405119,-0.005020529521976528,-0.005633112543437191,0.006757550307817524,-0.004768876206907379,0.00460305566601672,0.005672148067596793
2020-08-17,-0.0030876919092232506,-0.0026141765498587737,0.01367257153866788,0.010865072977043023,-0.028897066453356497,-0.034680315086282165,-0.008899353587513155,0.016812235955989286,-0.009693734735318217,0.004637847896702057,-0.008926592814416039,-0.009179436235344438,-0.023843098170467474,0.027041626601209803,-0.00952872935341795,-0.006647788830973574,0.0008178193732180614,0.005046288337111626,-0.02671846985794355,-0.004966093047914275,0.0078901389782593,-0.00840353459176873,0.015216814336845389,0.00658439931038544,-0.007261135144224227,0.0029563585084074616,-0.022942621698677487,-0.009903537580894628,0.014088573634442785,-0.00017019833601231743,0.02237223208284727
2020-08-18,-0.002403318749144109,0.008298254730643518,-0.006233126135067026,0.04006138810950659,-0.009061877303544385,-0.01040214399484335,-0.002526300739942844,0.03628594031211931,-0.0026171212691737844,-0.02089168454998276,-0.00348441185015249,0.005607328472097143,-0.00870479622569275,-0.011304353215325622,-0.008730306483044594,0.00384984644651032,-0.0057389174501623706,0.007356325041726252,-0.01403829367319476,0.004346645303308916,0.007876299027274011,-0.0020056916904731613,-0.0023626593224437466,0.005737785108245547,0.012322023055743358,0.0074260863132238125,-0.008490606288652454,-0.011611532574291173,-0.0021081300825907777,0.006782013713059916,-0.006585093980167375
2020-08-19,-0.003071500246496549,0.0012539668778963865,-0.0041907554229111766,-0.015825714532805114,0.0022732622240692877,-0.0056553402867975345,-0.002532460799275237,0.005377441665030327,-0.0026238863505179755,-0.014251368045050112,-0.008960335449512696,-0.0015669923154812493,0.008458649708376023,-0.007537131589968928,-0.003373252903748449,-0.00868291929640979,-0.006599334385904544,0.0019967914270152217,0.0023362791489771806,-0.021923846834045725,-0.0038587404757671278,-0.002497279884955748,0.0055429820442383345,-0.006085521098342045,0.013187400586459865,-0.005435481425604754,-0.015167217977273653,-0.004460539234150284,0.009899980515719808,-0.0021989516109051825,-0.017220991179965704
2020-08-20,0.0016903270261830316,0.02194697534696899,-0.007345412991728235,0.011250743012291311,-0.0017561878979581282,0.001829704231928742,-0.0039202629838627785,0.021225034262554628,0.010453982136212169,-0.018458684186892015,0.00273554181352516,-0.02151109019529899,-0.005779881791407292,-0.007736474044918403,-0.004344580631036015,-0.005587403028304187,0.01723108670434668,0.006825385799676228,-0.012045718101889072,-0.00042239912482725845,0.001764615899348923,-0.00611716866655284,0.0,0.023004789725393285,-0.0035119190526426663,0.007923454944072749,-0.005936215968985891,-0.006584716018066123,0.015599933644582436,-0.0015253547285055268,-0.013993538057055728
2020-08-21,0.006847499436580717,0.0502486404838754,-0.004576369138249177,-0.003843813244746528,-0.005910689991473534,-0.012341451408322131,0.006886315129321263,-0.00949556360421959,-0.001419008982858222,0.0031788887514044902,-0.005321633880633622,-0.002291411730810238,0.002869460735231504,0.009044070435898948,0.008480037126366777,8.12925406941309e-05,0.0022347193412617806,0.008810612065112002,-0.0005136530968691377,-0.0014793509620239628,0.00801992870917412,0.003085075703924798,-0.0005882408740673544,-0.00729649436967616,0.0159810497116662,0.004301597555749136,-0.0062400220713583875,0.0025819812426181705,-9.793847188104685e-05,0.0005085502873030677,0.008085317377152897
2020-08-24,0.013447535085349639,0.011889239314125579,-0.008748684001576733,0.006899163550113672,0.032538288753184624,0.062315927664884925,0.023206281209090594,0.004471271101463538,-0.0016581270941385684,0.024611924074461763,0.02518248889012252,0.05641880708562774,0.023965811945146666,0.012351244703736138,0.011803120300446305,0.02025472647026628,-0.002844962589321572,0.002632474243150474,0.027765528320037605,0.01448843024422612,0.004950603223011666,0.01119169968746391,0.0051643039993045595,0.003140208469035734,0.018774837958055166,0.00775508464026336,0.027082268360822434,-0.01701568412991793,0.01110737192729031,0.009784221464314779,-0.0022816915640210904
2020-08-25,-0.002122517552903788,-0.008237432761189602,0.05230731036509054,0.01173146611135582,-0.002822895205653613,-0.020057378030847527,-0.0037478410776420304,0.035762733940638815,-0.00522959232973156,-0.012346279262131178,-0.00691048876500736,-0.01155831538710892,-0.006483944422678673,-0.002164451554172926,0.03186442903239342,-0.0083093670687653,0.005884157506929402,-0.0005916310531048147,0.00438763831429544,-0.0012515985314599195,0.00014111977667918049,-0.0026329592658745106,0.003039221304122371,0.012925660649248761,-0.0028655596071430404,0.003963122678198507,0.006246807785994648,0.010884993580350529,0.008154406035586441,-0.002521162410423733,-0.005344527141658907
2020-08-26,0.002950865998322411,0.01350729244910698,0.00786507043429561,0.02809711446991023,-0.006583851656819297,-0.01632902401655473,0.004806222145907225,0.23146798193195542,0.006887719423870152,-0.015798240171037106,0.018246962270629635,0.01631726271678805,0.005904987841379679,0.020067804863926494,0.004729478048352844,-0.003778107780149226,0.0024247908888996653,0.0015770525625761428,-0.014129181532805913,0.005204557543903686,0.005206237874138179,0.004892891596152698,-0.001635477073271601,0.021389154213457943,0.00017936491356036375,-0.0048298209121388925,-0.018153686857392513,-0.01094940358989666,0.01032588585349376,0.0006729740119876354,0.0005356567862718211
2020-08-27,0.005643724496004138,-0.012026573563726526,0.010457649986939875,-0.012233678809977448,0.031313169703189286,0.013291170017096888,0.010799476784660542,0.01458176751893812,0.0009461959505555624,0.0015325221764264988,0.01165823330290087,-0.00389202510862452,0.01404065041967671,-0.011368575958292508,0.004105256098116587,0.003858125167097977,-0.003031738112063731,0.004455002712331008,0.032369916295449754,0.0014523393079827378,-0.007371848536437253,0.001097600724644851,0.0032680744036809295,0.024256775772237456,-0.006205969591740327,-0.0013013972416243181,0.03155595373202627,0.009186426044235828,0.003655456104380508,-0.00050484671756937,0.04437212583272604
2020-08-28,0.0056556766172967754,-0.0016209746652341437,0.001225441077383793,0.0005292501453169122,0.009898647837989846,0.009142955710635232,0.001811737846714231,-0.0190718779144692,-0.0021304801809264376,0.00844348696235547,0.013443864945638923,0.012894980372116196,-0.011678852862978682,-0.008140245957785402,0.014295396188172872,0.003363805465487322,0.020635764785262235,0.004304715866601599,0.004094900235523472,0.032636250315069025,0.012737358541795508,0.009583557803371409,-0.0019830113772308024,0.010230818819347298,0.01520998247405368,0.004043508538162233,-0.011069782721087107,0.008625385912192429,0.021934806803044212,-0.002864561446885989,0.026506445614618044
2020-08-31,-0.007841770734229331,0.03334986696988895,0.0007896525720529534,0.014347795491567642,-0.009307660713639202,-0.02289954277314927,-0.00923301253898607,0.005701148992470275,0.0004740239289850182,-0.02005233138485488,-0.027450120606287,-0.02040201895478968,-0.007731125516118824,-0.0043758238548897025,-0.01694967371384311,-0.014172119834267338,0.010258406737089514,-0.0014979741673978649,-0.025425042015576417,-0.0060389152027192005,-0.0006554597206183062,-0.016064624829303445,-0.0044463947763505925,-0.01487552407813033,-0.003568584196346059,-0.0031757422635492814,0.001293541156609359,-0.005806070602943723,-0.017395931285441656,0.00016889941308430875,-0.010388759472490449
2020-09-01,0.007555241873280731,0.03905952611698378,-0.009758226144264564,0.013858994770032553,0.008625131860742251,0.0016282788452432427,0.02594158527210329,0.031055013835878754,-0.004510543398197068,-0.010179315862984366,0.012659371572216027,0.04655026374630599,0.002875866527666451,0.00315260608705502,0.014512008600840664,0.0007296803123194247,-0.0031453219800033185,-0.012396285056609786,-0.0004991072556807911,-0.008312184634450177,-0.0038948438843698853,0.010859796100716364,-0.009899881877232527,0.007685560128174198,0.0260235858941042,-0.0010850211642591493,-0.011702118216530968,0.0008956524401079439,0.006394852434902146,-0.001857631327961433,0.06104395051951033
2020-09-02,0.01575340244045852,-0.020935822468794652,0.028529556875716653,0.009197048337934825,0.018659458139327404,0.015452294532741714,0.021807694909557064,-0.016346191358011884,0.009236346353379703,0.001323176233707823,0.013683504413832617,0.040424236857805426,0.02204663554076757,0.009656470373671417,0.02643768115115899,0.03800431480357665,0.028340452998178067,0.01513047652641271,0.01496626288394499,0.041277967304153604,0.01650684226127913,0.028179408743210194,0.02918030671141961,0.019088685017440873,0.016923273196744585,0.016721547456318715,0.024035274575593252,0.023410483829919903,0.014564197453575884,0.022893192939689146,0.0006096783994321835
2020-09-03,-0.028150458404737774,-0.08344782073879477,-0.04035872307329263,-0.047389460231042485,0.0005745149171243485,-0.034991166651492246,-0.016958050048395915,-0.0431301912060085,-0.035268068470688446,-0.010999102828588236,-0.01600741188097665,-0.017007160581040043,-0.011877566591930913,-0.04475388960594155,-0.036429641509519085,-0.029531348367377714,-0.03624710554231148,-0.028217407832767015,-0.0031528869834289894,-0.01396698112680685,-0.011301508281714322,-0.019058398947975622,-0.016703930928199526,-0.06394865473588122,-0.03440362536925703,-0.016142947572431635,-0.01829719100569611,-0.012600781393458547,-0.03535514027060685,0.0013210716635300105,-0.02149147143770407
2020-09-04,-0.005650594767409837,0.0006615345175271394,0.0019743664272395952,-0.02202820804028703,0.011516751421001233,0.013419062701254297,0.009628853855085957,-0.0396811975113652,-0.0031797035107964723,-0.004262789890834284,-0.009425864424577123,0.004330454116045654,0.01615338204163925,-0.018263156649517144,0.0023423166862549956,-0.017427017611975845,-0.0061709664935237565,-0.006440062959494649,0.021382185750576217,0.011032382131371804,-0.009729340239267706,-0.00325234838867019,-0.0029285931565204535,-0.014135299139836216,-0.003995438122442024,-0.0021717793493175193,0.010520926392465083,-0.013466882123302692,-0.020792853664423138,-0.00214724853324792,-0.01190121808871844
2020-09-08,-0.02273591247653728,-0.06966630592953287,-0.029496782609548904,-0.04493916629572862,-0.01910837009596963,-0.060054781914318255,0.002292038710969129,-0.05416972786249302,-0.02029269252082178,-0.0367972376584055,0.016605054609821486,-0.01388175798986531,-0.04093270411043368,-0.0014844254071821115,-0.014624364362141118,-0.008952584717567538,-0.023639901494106722,-0.008991193672189042,-0.03539481863531253,-0.024393810418618867,0.008699714678337502,-0.01580879353953263,-0.022662090255041036,-0.05561381225615902,0.0028428049067383433,-0.014750250287746762,-0.024576693003564937,-0.015341359618684864,-0.022432936142837687,-0.008635085524575007,-0.0311458425119774
2020-09-09,0.015857810101622422,0.039111593816576265,0.018038489421861505,0.037013109131374684,0.0010606039757769844,-0.0018641840431823913,0.027690164621574618,0.03726276462949464,0.0032447817572959243,0.013333639450385796,-0.006279053806297703,0.026761267748914828,-0.001284955202962841,0.02848463473850974,0.008969147364069214,0.008625396975220377,0.014412131704670827,0.01643346521969369,0.009462734254278678,0.007599985357611921,0.00992348422195432,0.015386236477334168,0.018430057997659215,0.04170185348312556,0.019155335069724968,0.016126187854613422,0.006533563962432285,0.015405628976433825,0.019496717886288994,0.0013334645539392028,0.010347069939746432
2020-09-10,-0.014633528491868407,-0.033190617746317486,-0.020279856459927734,-0.029022560577017922,-0.0097797938662424,-0.019405867407622762,-0.018708276560388766,-0.01055742072578546,-0.014053028740439844,-0.02377180916412044,-0.0010503145218746437,-0.010823691317930909,-0.010988801819888734,-0.015789820330525183,-0.008969147364069284,-0.014002314905111791,-0.013390315229901532,-0.018812982648194806,-0.010363837803780545,-0.003792858324438377,0.007067780581874111,-0.015508737525255644,-0.015553950237101722,-0.0284183644039299,-0.0009577576841863655,-0.010551033916466395,-0.01623600275951996,-0.024068081598816803,-0.012425879814037265,-0.008530559973610442,-0.022263237308495203
2020-09-11,0.004748560475928862,-0.013215765356415013,0.01062324024400368,-0.0187214757293059,0.005724635349187972,0.015979160455427296,0.02614648297363391,-0.019149064564361135,0.00780373957263833,-0.005903370209820249,-0.01109571376753707,0.023339185836798247,0.004539390427233893,0.0132236524711757,0.01318341426224061,0.007437379169646615,0.006514606820202177,0.005904595438381046,0.012344434493392686,0.02097846677155557,0.0034922235486163937,0.01834116233371946,0.010830165257967758,-0.0065462108037894415,0.027580156261745287,0.010478790077585357,0.014209932491507633,-0.00618327181486184,-0.00427667785882406,0.00435773306392531,-0.0008043875441390002
2020-09-14,0.011775037705385518,0.029558865696895576,0.014450282685930958,-0.004261050710177225,0.03713091554341325,0.031454219985267574,-0.002082127689398124,0.01445685324826822,0.012212036266600512,-0.005161791900355831,-0.003802221545235693,0.0048027861066776666,0.0020881989048779676,0.01551236854400572,0.0120629429054215,0.005173424594172766,0.0026345476136179382,0.003849542048805281,0.013756740302697816,0.0011838071891766596,0.011674686868398218,0.013687142388343827,0.0034517450887988116,0.0067408462678894615,0.010789038658992384,0.0035408438137657762,0.009303947646976715,0.023245045229803408,0.021201123905423003,0.008825413446790761,0.004525309696519597
2020-09-15,8.107071393967047e-05,0.0015591104830746695,0.006463448448877943,0.016986906487693396,-0.005515320629924542,-0.011312616353795957,-0.032507696228435544,0.020228623320909408,0.005681286564096561,-0.012236587535633267,-7.616642378935848e-05,0.019375841679842472,-0.016727822109630842,0.017413901380550004,-0.0010096913247243026,0.002862704836595001,0.01187005923949841,0.0036334816791985286,-0.03162586022542299,0.006682507876195795,0.008173002426916107,-0.01128267169241861,0.000594024709531732,0.016273196570495273,-8.379885771065933e-05,0.0,-0.02038804713131813,-0.004351871709642475,0.001998047754003021,0.0046311179875553506,0.0002911627126939913
2020-09-16,0.0013129602379417138,-0.029957901058464534,-0.002378587892828853,-0.02503409881608985,-0.0065833309417921565,0.023992696881939245,0.01674993059167578,-0.004300302914556731,-0.004443563117656837,0.028534566749759255,0.006455725731965943,-0.027192159203878616,0.013444488912523679,-0.013927668679257352,0.010050462189386133,0.014433232499771693,0.007372901176704523,-0.0032962961593265123,0.004221599481883557,-0.005106135775659549,0.010912891905692234,0.017496408894455414,0.01602125248699074,-0.0180271253467954,-0.005717729320763893,-0.0067311529473440485,0.00905384310349728,-0.002313824595193279,-0.0012666342689047045,-0.003802516250619871,-0.008040420027184119
2020-09-17,-0.0046626304036376486,-0.016092417575683124,0.0012906463069018363,-0.02279449983567252,-0.012533370286012065,0.00041787555031769675,0.018099961607038015,-0.024520068168785193,-0.0012377234464397535,0.0029234089901194237,-0.014258156268006663,0.025232370656110812,-0.029584163018403224,-0.005947889842411488,0.0019977203709067365,0.005619099775080209,-0.0009932823087562624,-0.008322860701630831,-0.01150022754916378,-0.004736590791924677,-0.00996904206616993,0.01678935560379195,0.0008177144265767973,-0.010491398616143104,-0.01898327681209387,-0.0013079832345526702,-0.0050496893610605924,-0.005036791562152388,0.0006824090638006805,0.0036375574389823266,0.0031507251431958827
2020-09-18,-0.008803627277672615,-0.0322339959145734,-0.0014521114757500373,-0.018049831297685878,-0.011725191517290736,-0.03888888385762608,-0.009665268758116628,-0.00718235608133002,-0.013968789650359458,-0.007388503177096739,-0.012285292636363684,-0.01184160706429544,0.0001537973859185559,-0.017184793521970738,-0.009674429637032439,-0.01744204655351616,-0.008581785699746266,0.013565181737164487,-0.002132987062713708,-0.001979904663043385,-0.01043234582289633,-0.016553559356365113,0.001982757086703626,-0.012497112866651427,-0.01471746300650352,-0.0010913549694709552,-0.008831018851938037,0.009918263674459428,-0.01304337802132837,-0.003968837621970468,-0.010295059924559478
2020-09-21,-0.018601744108473813,0.02987486389664578,-0.018455987797525657,0.0018798451658920035,-0.05229105023921776,-0.030176425619974558,-0.047435784611255145,0.009306610287820113,-0.019531418619338846,-0.024724441867881402,-0.025351647647723078,-0.050071308158278954,-0.004423157006531028,-0.010373933583597002,-0.04442208277098875,-0.02065851679178801,-0.0034135084672566123,-0.027730557582987803,-0.03139777132821743,-0.027327519228785357,-0.01767951460353432,-0.049510000571958285,-0.03172980877053488,0.010671979978907828,-0.011314508295928848,-0.00481607708547173,-0.019542596224240198,-0.029085862030303493,-0.025797498121174805,-0.012337615575277934,0.01307119724446536
2020-09-22,0.005161330483911939,0.01559361987551998,0.017567463048521064,0.055362197019776946,0.003152701125340173,0.0028740044376828317,0.01244526880488916,0.011078991986684904,0.007146529830713365,-0.010143450321830453,0.01425082275732545,-0.002298769811475228,-0.012343835958014018,0.0035187889031985473,0.00808524701308803,0.0021598953069732413,0.004615375731839266,-0.006152229850627912,-0.010971841681370524,0.011544266437495447,0.0,0.006054894419937173,-0.0022880847705001655,0.023808349496207293,0.030405308261887056,0.009102030695087976,-0.001829078448091751,-0.01661496401549107,0.015627988403669087,0.003516609515839718,0.009005705736015317
2020-09-23,-0.019428403797994556,-0.04285118954729819,-0.020037733348275754,-0.04214463095521935,-0.03009921619418423,-0.03649999596202752,-0.019003445083174822,-0.04875179544806535,-0.02680593751861778,-0.04855806335844982,-0.03138103629172143,-0.022425290081686984,-0.029122684306920128,-0.025044799211845867,-0.02420235765888603,-0.014038903183756722,-0.022882583821528708,0.0015934620160870988,-0.016362984131988646,-0.02963334165027755,-0.006676191375476658,-0.017586173237079155,-0.0037448531358814183,-0.0334827395280465,0.08399071771290445,-0.012032367790694823,-0.016241131938543745,-0.007230600005219769,-0.026218381589918557,-0.01532924618240051,-0.01691581379978842
2020-09-24,0.0019525944818731941,0.010216432885203007,-0.009401378220314827,0.0066217097971920415,-0.001151804985401468,-0.034522081687976346,0.005249999945519178,0.006588645578576331,-0.011296526353055662,-0.002086993801153639,-0.0064288277954266905,-0.0070853785500397636,0.04717185368193268,-0.0031938968294662937,-0.0001891289781826072,-0.006246668214888378,0.0069403552877611435,0.001591158950535472,-0.0008630991524248861,0.010112551562427487,0.005335377867969555,0.005688854252126981,0.006273512889256131,0.012878602553034352,-0.018741126430540357,0.004465184688608736,0.003065487092124806,0.0017781653059426744,0.0007676972043445602,0.004741780510406285,0.005207193218642018
2020-09-25,0.013281375673007073,0.036829473771111954,0.014458954888372493,0.024642604582375296,0.008450545167744293,0.06609923890053059,0.005290997902904576,0.021612840011463772,0.015727709892425192,0.00041775969534051246,0.012252185564646067,-0.008004369484157524,-0.0008203283446314556,0.010669042756263692,0.017049705457076736,0.007255981085633578,0.015741947415219438,0.0068195593399692144,0.008703702264463872,0.00041070672552603426,0.009486491016892798,-0.0009354365549026918,-0.0026494058525917434,0.022530723759127385,-0.004177039357454244,0.0050994328722993205,0.002686114665535084,0.03306992030620689,0.008809297538619856,0.0033733067209177014,0.004160885224162164
2020-09-28,0.014978893172993809,0.023588683411326982,0.013079433599860522,0.025178461064278568,0.026246920585667428,0.062421322373085175,0.01205785730127595,0.016060468837440667,0.017531061629997385,0.028816380761385454,0.0159209757141985,0.030797988787358805,0.02091339817670858,0.01397752859887753,0.019318038055633577,0.023102367628376908,0.02939935099087797,0.009905657630927801,0.028373055819118437,0.011428732463701264,0.009488191074228046,0.008635308075698154,-0.002052116053877692,0.007764883347508265,0.0007241008890622747,0.002829810151554402,0.019329090672609746,0.0024103989631134794,0.015444118224361729,-0.0005052036398892494,-0.00014557826284515533
2020-09-29,-0.004775017065535783,-0.0075967585746151345,0.0051278076933597965,-0.00923261654532486,-0.01088670044909215,-0.015045149526461672,-0.0018300591826449207,0.0031571061376977133,-0.001790673858488839,-0.027842430203963014,-0.004693894414991193,-0.01935212325362605,-0.011519331322321958,-0.0008082080020241788,-0.0007898807430441357,-0.006511062379793026,-0.004677570267581602,-0.0003400286295787319,-0.00845927833377356,-0.007332044262574363,-0.007199111133810974,-0.011509687465508452,-0.01044572979960501,-0.0104631453342962,0.01619698138838911,-0.005449073934415226,-0.025545695156276315,0.0030291445901631762,-0.004402708215699866,-0.002023609513159256,-0.0008016317493499818
2020-09-30,0.011914430024059161,0.014963306210799273,0.023326223355011392,0.0012233973846267278,0.025253838480301223,0.01009549655731298,0.01173479509581301,0.015518519748540419,0.008412883962550318,0.0013898376721512568,-0.010582109330537083,0.01025437526093573,0.02101846411771816,0.02037108336428441,0.0006075718666950405,0.006017941782629517,0.01145990936661714,0.012300107873787016,0.009602287157174313,0.00915649269798601,0.0036972764109948664,0.0023125459833270193,0.012739108470946055,0.014703593251009934,-0.006431207944447006,0.012524964269452708,0.006956170811196358,0.024744952862848838,0.0026539484351725366,0.004211248516377091,0.01999695334437875
2020-10-01,0.0012662612665007326,0.008426573201852718,0.004828032212030424,0.022773457377156782,0.010715479766381432,0.01561034425724476,-0.01649451356531894,0.008439502639104897,-0.005910203813750129,-0.022188877246559942,-0.006225034849722201,-0.020181007604529157,-0.012114636458398475,-0.00032425015642329906,-0.00566582560472168,-0.004778240066247979,0.008844611445583506,-0.010533561985587287,0.007244872391446513,-0.0038557743523937164,0.00045541080856673094,-0.008715512575130577,-0.015918548136508927,0.010076187227167245,0.008723856965891178,0.0017971498966023714,-0.0035183949134005564,0.004161066917944937,0.016761284912246075,-0.0006727138221981045,0.022404397286388916
2020-10-02,-0.0048321010107044565,-0.03281273403646538,-0.03986151870506698,-0.030338326155417573,0.0027593868762430577,0.001309765139935894,0.021777443465529834,-0.022342790080159936,-0.013754083165213808,0.010875203456740088,-0.006182330039759154,0.02569195823615715,0.006776271848855685,0.006068965329808738,0.011722512433028845,-0.004303629020210895,-0.023827113244698675,-0.007357968789507576,0.009442886021027122,0.0036534037430020062,0.013928724423314857,0.009838520736777002,-0.010342658836874331,-0.029955865278728313,0.0,-0.008076271047097464,0.007116746766046453,-0.0034875351631309622,-0.009337834445355967,-0.0035385346941789885,-0.01819629374869213
2020-10-05,0.01668740031814239,0.030326648631584834,0.0422862531718921,0.023466537334268914,0.02219075932646607,0.01839237845126113,0.02340002139178804,0.014738489808920627,0.0078086311145983914,0.020988946259588716,0.006668804353980915,0.02649031509036752,0.009459794686342143,0.00993925267795773,0.018604958908128813,0.011872466980464106,0.013242744143306518,0.013515796449452644,0.020916013507880932,0.0004049582109493318,0.01515380464631749,0.014794115747113151,0.005430603115240899,0.020117529174415193,0.009978568687105921,0.009153036612637794,0.030207852439605175,0.01958363409357991,0.010271582290185028,0.0070647503586660455,0.009210165867242043
2020-10-06,-0.013443387241521582,-0.02908873959542553,-0.013053112724174577,-0.03151160525254176,-0.02071550182718806,-0.07053781348162838,-0.012851714678039902,-0.005541493440635606,0.0,-0.005517250566229534,-0.01997611986751313,-0.014514232272608398,-0.0035245052652223183,-0.020159081172904564,-0.010905817032903308,-0.0003278880516816971,-0.006210088163629611,-0.01337946745846858,-0.010352324263721856,-0.008950393752528093,-0.008796802319890065,-0.0032001947724882253,-0.02001640748547989,-0.021476377385929044,-0.002034929297470951,0.001577086392535311,-0.00340146192215182,-0.011697594947420772,-0.015297587548851601,-0.0033579353061586954,-0.008285339841811365
2020-10-07,0.01892841601349033,0.01682504183220459,0.019516194012227213,0.030413812448158245,0.01579430553432866,0.03128441104653317,0.021156481162893155,0.038583946410601776,0.021290899111035478,0.020263527442841905,0.016240546007664218,0.008733794260513508,0.012404666948732898,0.022602556980129147,0.027540048138204445,0.017070832158354098,0.024991692156621295,0.011015426559766766,0.017295172972655325,0.012589113260765483,0.01060880498249174,0.025920142198415756,0.005135349496330845,0.018858548468952924,0.018703985650499824,0.007776876898476098,0.020149016179922277,0.027353240425909586,0.010026876061734111,0.002519547535778016,0.0018473471786340763
2020-10-08,0.004302881399793778,-0.0009563625644724627,-0.07066595795348858,-0.0016097349459189387,0.02976154119672651,0.020384935956400806,0.012137686791588585,0.0009227149949568655,0.009849698444873115,0.019329303346073166,0.0014633951032077535,0.02211385457974808,0.021284681013949973,0.006098625191766369,0.012915228192291602,0.058084743681157576,0.01320296461647873,0.00680662060002451,0.020347082629941653,0.017996762688174548,-0.003007012990604676,0.007301079204153996,0.005482248575546757,0.0035679206850801146,-0.002694714957938876,0.006729320035119955,0.015866399122684966,-0.0023544628244314444,0.0025158672874481436,0.0035202351758968787,0.0033302638950002397
2020-10-09,0.005661611416062286,0.017246247387851115,-0.014220256665378439,0.02967554216621051,0.002636573080636005,-0.003996057954000834,0.014448803670193092,0.02189375411433653,0.00150717341553411,-0.01635178196518323,0.015237969979105977,-0.00040514893674843813,-0.0021178788557010297,0.00490891192984491,0.003446732747037751,-0.028542391330146372,-0.010358784589335238,0.01387331020365006,-0.005715090937230552,0.006912390418429662,-0.0043051325481538606,0.009436124881879726,-0.0014921603379466223,0.02453284133010286,0.009743418753159873,0.008926185649061856,0.0018146246395642307,0.016701529732899126,0.01787054224223056,0.0023625517813701835,0.009995118411980234
2020-10-12,0.008728716187182866,0.06158465640315683,0.011801631656597074,0.0464540159772508,0.002535653197858681,0.00011954267963720181,0.022828070279216406,0.00408961808443081,0.01271661292852474,0.006868276042327304,-8.004894565510403e-05,-0.015928267630904856,0.031212720752662806,0.0034563404354619087,0.005604255068678176,-0.004548957770916217,0.019869257313368784,0.005746149712648972,0.012178513205093867,0.005495531874121388,0.0056770735744415945,-0.0038469496062381093,0.0,0.025572730910178598,-0.011672688147334949,0.010925080592722675,0.006110829553003226,0.006476263456946092,-0.0011620207224575505,0.003700982683277788,0.010242950314106488
2020-10-13,-0.005483890834056986,-0.02688550327925665,-0.0007099878608409222,0.0002033158031418585,-0.01512162062847748,-0.03162730833368329,-0.003018027743322326,-0.0008990379046227414,-0.013720965223609166,-0.015009637226330363,0.03142860692630049,-0.014514232272608398,-0.015579585187600947,0.011952857402468067,-0.02196621600800761,-0.01672573367589569,-0.0009282326303025881,-0.023185404896997226,-0.016337305403054125,-0.01717539466497828,0.005469164230093523,-0.012049788885493684,0.004345971780763697,0.006572591199377279,-0.0020104184410939126,-0.0019396774980524401,-0.03182057543764246,0.004384569174087069,-0.010128757716373194,-0.003195424500243737,0.013632569233852612
