Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2018-08-06,25502.1796875,49.754276275634766,165.98651123046875,92.3874969482422,93.03683471679688,333.5648498535156,122.1367416381836,142.52383422851562,36.37482070922851,96.79777526855467,113.28933715820312,,206.4948272705078,170.09060668945312,131.94703674316406,105.89358520507812,42.603084564208984,112.96294403076172,98.7500228881836,38.94924545288086,137.10557556152344,131.0471954345703,53.14101791381836,101.65834045410156,74.87738037109375,71.62049102783203,113.8509292602539,235.78598022460935,134.33111572265625,39.01177978515625,27.106470108032227
2018-08-07,25628.91015625,49.28783416748047,168.33004760742188,93.1240005493164,94.00482177734376,337.5976257324219,124.6761245727539,144.25157165527344,36.61003112792969,97.48306274414062,113.8951644897461,,208.1577606201172,171.2726593017578,133.13052368164062,106.60423278808594,42.94874954223633,112.48374938964844,99.11258697509766,38.824005126953125,136.51065063476562,132.23275756835938,53.429908752441406,102.36344146728516,75.83792877197266,71.7246322631836,113.7983627319336,236.6032562255859,134.87916564941406,38.99691009521485,27.136695861816406
2018-08-08,25583.75,49.32115936279297,164.8022003173828,94.32599639892578,94.75153350830078,334.7294006347656,122.338134765625,144.98062133789062,36.82844924926758,96.47069549560548,111.37415313720705,,206.87994384765625,172.11578369140625,132.14288330078125,106.5172119140625,43.173431396484375,112.23561096191406,99.3149185180664,38.53178405761719,139.0302276611328,131.326171875,53.5181770324707,102.93694305419922,75.80968475341797,71.47294616699219,113.15906524658205,237.66848754882812,135.2637481689453,39.17531967163086,27.22134780883789
2018-08-09,25509.23046875,49.70906066894531,162.92906188964844,94.9260025024414,94.94513702392578,332.4563903808594,121.2960968017578,145.62977600097656,36.778045654296875,95.41940307617188,111.55003356933594,,204.6130523681641,172.16795349121094,131.08709716796875,106.11406707763672,43.3289794921875,112.26128387451172,98.54764556884766,38.69876480102539,139.3626708984375,129.82989501953125,52.96445846557617,103.1061553955078,76.52539825439453,70.6484146118164,113.46558380126952,240.2213897705078,134.61959838867188,39.40576934814453,27.06324005126953
2018-08-10,25313.140625,49.560997009277344,163.30703735351562,94.31500244140624,93.6452865600586,328.28765869140625,119.01939392089844,145.32015991210938,36.778045654296875,96.0501708984375,110.10387420654295,,200.9633331298828,170.62075805664062,130.3463592529297,105.90150451660156,42.21421432495117,111.87625885009766,97.57804870605467,38.47333908081055,138.82025146484375,128.04205322265625,53.020633697509766,102.4762725830078,76.02629852294922,70.6744613647461,112.86129760742188,239.0918426513672,134.35037231445312,39.00434494018555,27.418970108032227
2018-08-13,25187.69921875,49.881004333496094,164.30661010742188,94.80999755859376,93.8572998046875,327.2720947265625,118.2313232421875,144.2615509033203,36.75284576416016,95.34932708740234,109.55667877197266,,198.55642700195312,168.7433624267578,129.71627807617188,104.6041259765625,41.86855697631836,111.42276763916016,96.02664184570312,38.26461410522461,138.34786987304688,126.6979751586914,53.54225540161133,101.73355865478516,75.48006439208984,70.75257873535156,112.14315795898438,239.5969696044922,134.81187438964844,38.81849670410156,27.25478744506836
2018-08-14,25299.919921875,50.09117126464844,164.4326171875,95.98249816894533,94.19842529296876,328.0265197753906,118.14371490478516,146.37879943847656,36.962860107421875,95.45833587646484,110.17227172851562,,200.91957092285156,167.8394317626953,131.23184204101562,105.0805892944336,41.5833740234375,110.8066864013672,96.6674346923828,38.314701080322266,140.49998474121094,127.12908172607422,53.33360290527344,103.00273895263672,75.47066497802734,70.57029724121094,111.6965103149414,241.95704650878903,135.3406524658203,39.30169677734375,27.622682571411133
2018-08-15,25162.41015625,50.20819091796875,164.0126190185547,94.13099670410156,93.58075714111328,320.8883361816406,115.60433959960938,144.8507843017578,36.84524917602539,91.84496307373048,110.26998901367188,,200.6482391357422,168.61302185058594,130.42295837402344,105.48371887207033,41.013031005859375,111.60243225097656,95.8664321899414,38.47333908081055,139.87008666992188,127.68064880371094,54.063873291015625,101.60599517822266,74.93384552001953,71.4295654296875,112.7737274169922,239.32142639160156,134.53305053710938,39.57673263549805,27.431140899658203
2018-08-16,25558.73046875,50.943729400634766,166.1268310546875,94.32599639892578,94.63169860839844,334.6423645019531,119.31710052490234,145.53988647460938,37.93732833862305,92.50537872314452,109.90843963623048,,203.9303436279297,169.829833984375,131.84756469726562,106.5318832397461,40.762428283691406,113.35653686523438,96.76859283447266,38.59022903442383,141.488525390625,128.79647827148438,55.25156784057617,101.58708953857422,75.38590240478516,72.6359634399414,114.148681640625,241.6080780029297,135.43817138671875,40.3424072265625,29.9912166595459
2018-08-17,25669.3203125,51.96107482910156,166.9556121826172,94.11100006103516,94.98202514648438,335.048583984375,122.0141372680664,144.830810546875,38.53378677368164,92.61544799804688,109.90843963623048,,204.26296997070312,169.97763061523438,132.7630157470703,107.05962371826172,40.701942443847656,115.05927276611328,96.76859283447266,38.9074821472168,140.98114013671875,129.82357788085938,55.42008972167969,101.53047943115234,75.10337829589844,72.6359634399414,114.21875,240.9009246826172,136.09300231933594,40.72895431518555,29.751020431518555
2018-08-20,25758.689453125,51.45478820800781,167.0740203857422,93.83550262451172,95.71953582763672,339.2463684082031,121.42745208740234,145.51991271972656,38.82780838012695,92.57614135742188,109.4296417236328,,206.3635101318359,172.0375518798828,133.01971435546875,107.38946533203124,40.183441162109375,117.1213836669922,96.64212799072266,39.01604843139648,141.44480895996094,129.7157745361328,56.31085968017578,100.86042022705078,77.39179229736328,72.59255981445312,115.09453582763672,240.9652557373047,135.7174530029297,40.62488555908203,29.18852806091309
2018-08-21,25822.2890625,51.354496002197266,166.8625946044922,94.1709976196289,96.62298583984376,342.17706298828125,122.58332061767578,145.34014892578125,38.45817184448242,92.72552490234376,109.82049560546876,,208.87545776367188,174.0366973876953,134.31167602539062,106.99365997314452,41.15129852294922,115.8122329711914,97.23234558105467,38.59022903442383,140.88491821289062,130.40684509277344,55.50836181640625,100.02044677734376,78.11693572998047,72.81824493408203,115.3484878540039,240.31320190429688,134.85076904296875,40.81815719604492,29.212854385375977
2018-08-22,25733.599609375,51.35688018798828,167.31077575683594,95.24500274658205,97.56330108642578,338.55963134765625,122.26807403564452,146.26893615722656,38.63459396362305,93.4959945678711,109.38079071044922,,209.47935485839844,172.9415283203125,133.58441162109375,106.45856475830078,40.65873718261719,115.1790542602539,96.93724060058594,38.34809875488281,140.4562225341797,129.50022888183594,55.40402603149414,101.03970336914062,77.82500457763672,72.37559509277344,113.3342056274414,239.44081115722656,135.91004943847656,40.24576568603515,29.088193893432617
2018-08-23,25656.98046875,51.46195983886719,166.2621307373047,95.1449966430664,97.13923645019533,336.09320068359375,119.7812042236328,147.63714599609375,38.65978240966797,92.85131072998048,109.43942260742188,,206.85365295410156,173.97584533691406,135.10739135742188,106.55387115478516,40.598236083984375,115.60687255859376,96.7348861694336,38.15606689453125,139.14398193359375,129.57472229003906,55.347862243652344,101.5115966796875,78.07928466796875,72.2453842163086,113.4305419921875,240.06529235839844,136.8344268798828,40.349830627441406,28.939210891723633
2018-08-24,25790.349609375,51.6219596862793,166.29595947265625,95.26950073242188,97.498779296875,337.93096923828125,121.02464294433594,152.101318359375,38.91181182861328,93.5667724609375,109.37100982666016,,205.7771453857422,174.9667205810547,134.76515197753906,107.0449676513672,41.18586730957031,116.32560729980467,96.69273376464844,38.097633361816406,139.43263244628906,131.19801330566406,55.40402603149414,102.30436706542967,77.64607238769531,72.34954833984375,114.29757690429688,242.691650390625,138.85665893554688,40.72151565551758,28.869279861450195
2018-08-27,26049.640625,52.04705047607422,167.95350646972656,96.38400268554688,98.68801879882812,342.1480712890625,124.37841033935548,151.48211669921875,39.13862609863281,94.62027740478516,109.76187896728516,,212.33265686035156,175.55775451660156,136.33944702148438,107.52140045166016,41.78214263916016,116.2136688232422,98.40432739257812,38.14772033691406,140.39495849609375,133.14083862304688,55.36391067504883,103.43690490722656,77.83441162109375,72.41897583007812,115.50614166259766,245.26296997070312,140.0121612548828,40.7735595703125,28.7446231842041
2018-08-28,26064.01953125,52.46736145019531,167.97039794921875,96.64099884033205,98.90003204345705,339.70098876953125,124.34341430664062,152.79042053222656,39.441043853759766,94.23503112792967,110.00616455078124,,212.13134765625,175.54905700683594,136.98114013671875,107.4481201171875,41.97225570678711,115.69685363769533,97.9237289428711,37.88053512573242,141.40980529785156,133.84384155273438,55.07501602172851,104.05977630615234,77.76851654052734,72.45368194580078,115.84770965576172,246.57614135742188,139.81964111328125,40.62488555908203,29.209815979003903
2018-08-29,26124.5703125,53.25067138671875,168.92605590820312,99.90499877929688,98.37456512451172,338.71441650390625,124.2208023071289,154.59805297851562,39.88627624511719,94.51808166503906,109.87911987304688,,211.98208618164065,176.195556640625,137.15225219726562,108.14440155029295,42.127803802490234,116.16197967529295,97.60334014892578,37.84714889526367,142.6958465576172,134.5020751953125,55.21946334838867,105.72079467773438,77.96627044677734,72.46235656738281,116.18049621582033,247.02606201171875,141.58180236816406,40.56541442871094,29.079072952270508
2018-08-30,25986.919921875,53.7402458190918,169.4335174560547,100.11900329589844,97.93205261230467,335.5321960449219,121.7689437866211,151.9415283203125,39.60905456542969,94.19573974609376,109.36124420166016,,210.2257843017578,174.0813751220703,136.42495727539062,106.96434020996094,41.68707656860352,116.2394790649414,97.12273406982422,37.52988052368164,142.42462158203125,134.34869384765625,55.00279998779297,105.65472412109376,76.65723419189453,72.3929443359375,115.29593658447266,246.4659423828125,141.30252075195312,40.69921875,29.218935012817383
2018-08-31,25964.8203125,54.36115646362305,168.976806640625,100.635498046875,97.70159912109376,331.556884765625,121.58509063720705,152.48080444335938,40.12990188598633,93.13433837890624,109.45895385742188,,208.82957458496097,175.40060424804688,136.09133911132812,107.36746215820312,41.851280212402344,116.01554107666016,96.6083984375,37.21260452270508,142.81192016601562,134.79605102539062,55.04291534423828,106.01335906982422,77.6012954711914,71.99368286132812,115.2521743774414,246.5301971435547,141.44699096679688,40.41673278808594,29.145965576171875
2018-09-04,25952.48046875,54.53548812866211,166.37208557128906,101.97550201416016,98.651123046875,334.9035339355469,121.0509262084961,153.0101318359375,40.0963020324707,93.45671081542967,108.31570434570312,,208.6978759765625,179.1659698486328,136.5876007080078,106.78108978271484,41.44512939453125,115.18002319335938,97.08900451660156,37.37123107910156,142.36302185058594,133.31338500976562,54.529327392578125,105.42823791503906,75.14676666259766,71.77670288085938,115.71631622314452,246.57614135742188,142.32322692871094,39.53956985473633,28.99393844604492
2018-09-05,25974.990234375,54.179649353027344,167.23468017578125,99.74099731445312,97.42501831054688,335.31939697265625,123.10867309570312,148.45606994628906,39.70988082885742,93.4959945678711,107.35812377929688,,208.60997009277344,178.35348510742188,138.42710876464844,107.49942016601562,41.23772048950195,117.0233383178711,96.61683654785156,37.888893127441406,143.70108032226562,135.37762451171875,55.066993713378906,102.38928985595705,75.44886779785156,72.2887954711914,116.11917877197266,245.7771759033203,137.38333129882812,40.00789642333984,29.377037048339844
2018-09-06,25995.869140625,53.27932357788086,165.88157653808594,97.91549682617188,97.1668930053711,339.7590026855469,123.96688842773438,148.63584899902344,39.7182731628418,90.59488677978516,107.73919677734376,,205.94049072265625,179.87356567382812,140.32650756835938,107.301513671875,40.84019470214844,117.8932876586914,96.20369720458984,38.21451187133789,144.14125061035156,135.95919799804688,55.67688751220703,102.62525177001952,75.90201568603516,71.73331451416016,116.10167694091795,248.45849609375,139.1455841064453,40.35727310180664,29.32535171508789
